Date,Close,High,Low,Open,Volume
2003-02-24,7920.94482421875,8016.956618123117,7920.94482421875,7920.94482421875,446723
2003-02-25,7944.9462890625,8016.955240490258,7800.929333194774,7920.943463084546,349056
2003-02-26,8016.95703125,8016.95703125,7800.931075700473,7872.939569718982,327846
2003-02-27,7872.94189453125,7968.953721734732,7824.936217676579,7920.947571385921,327745
2003-02-28,7680.9169921875,7896.942963112374,7680.9169921875,7872.940130064502,342491
2003-03-03,7656.9140625,7872.940030698362,7656.9140625,7680.916895244926,12544200
2003-03-04,7368.87939453125,7608.908188909856,7344.8765624427915,7608.908188909856,225331
2003-03-05,7272.869140625,7320.874811893972,6984.834639517085,7296.871976259486,370872
2003-03-06,7056.84423828125,7416.8873019998,6816.815844798321,7416.8873019998,1025150
2003-03-07,6816.81494140625,7080.846139246982,6816.81494140625,6864.820613740929,320069
2003-03-10,6168.736328125,6720.801935939456,6024.7188630691335,6648.793440158528,871125
2003-03-11,6240.74462890625,6264.747460083228,5736.684700695713,5856.698856580604,1094133
2003-03-12,5304.63232421875,5424.646943002511,5304.63232421875,5304.63232421875,2091306
2003-03-13,4512.5380859375,5352.638062542763,4512.5380859375,4656.55506244333,5591966
2003-03-14,4118.8916015625,4680.558702706568,3994.0766901971515,4613.350491396766,5503389
2003-03-17,3792.453369140625,4224.504898917633,3696.4417865529285,4200.502062457471,2116253
2003-03-18,4157.29736328125,4176.499444054289,3898.066195133415,4032.482417774124,2760835
2003-03-19,4186.10107421875,4440.531758019953,4056.4858270039913,4056.4858270039913,2541463
2003-03-20,4800.57275390625,4800.57275390625,4234.104909470609,4368.5213291631235,3418951
2003-03-21,4920.58740234375,5112.610540166653,4776.570404097098,4992.595901467076,3030000
2003-03-24,4742.9658203125,4896.584322838608,4733.36478227812,4896.584322838608,2414405
2003-03-25,4406.92626953125,4560.544301870709,4354.119848964238,4416.527307772337,2178570
2003-03-26,4195.7021484375,4522.140847717528,4152.49675491115,4512.539806987498,3155846
2003-03-27,4210.1025390625,4320.515666705613,4147.695077916911,4147.695077916911,2200083
2003-03-28,4234.1064453125,4272.511082941775,4205.303322211162,4224.505404278721,1978388
2003-03-31,3936.470947265625,4176.49956828605,3936.470947265625,4114.0920936761495,1563581
2003-04-01,3907.66650390625,3936.4700931671755,3806.8546517340674,3821.2562096175116,2659229
2003-04-02,3792.453369140625,3950.872184476511,3763.6500127378413,3917.268308131105,3151907
2003-04-03,3845.2587890625,3936.4698333731094,3821.2559574271827,3893.2646890801375,2658118
2003-04-04,4080.488525390625,4080.488525390625,3768.4511285729977,3830.858607936523,3189580
2003-04-07,4690.16064453125,4690.16064453125,4162.097310506829,4224.50477821902,4580451
2003-04-08,4579.74755859375,4670.958146200733,4488.536497492674,4594.148881430784,2788004
2003-04-09,4392.5244140625,4536.541406149068,4330.116956126184,4536.541406149068,1910920
2003-04-10,4493.33642578125,4570.145202897865,4296.512543531282,4368.521511912492,1918899
2003-04-11,4584.5458984375,4872.580282487428,4493.335349492312,4536.540246678161,4061109
2003-04-14,4762.16845703125,4795.772327513592,4627.752501607863,4675.758166152357,2257956
2003-04-15,4896.58447265625,4992.59580292566,4800.57314238684,4944.590137790955,1902537
2003-04-16,5232.62451171875,5400.644810282305,5040.601854496419,5040.601854496419,2525505
2003-04-17,5112.60986328125,5160.615523007745,5016.59807033429,5064.604203554755,1323908
2003-04-18,4944.5908203125,5232.625324373303,4795.773048455396,5208.622488492743,2355320
2003-04-21,5040.6005859375,5040.6005859375,4800.571851323172,4800.571851323172,873650
2003-04-22,4795.77294921875,4992.596388764199,4762.169074380134,4896.585047228678,1947785
2003-04-23,4747.76708984375,4848.579183848872,4733.3652944867235,4824.576349418515,1567823
2003-04-24,4632.552734375,4790.971993868794,4608.5499023597,4757.367650252164,867893
2003-04-25,4320.515625,4536.541595647614,4282.111470967923,4536.541595647614,1609031
2003-04-28,4310.916015625,4430.930693991013,4224.5056934184495,4253.309291985363,1446724
2003-04-29,4541.34228515625,4589.3479504875,4406.926327529944,4411.726609966653,1346936
2003-04-30,5016.5986328125,5184.618934188214,4560.544340782461,4608.550005891515,3881228
2003-05-01,5016.5986328125,5016.5986328125,5016.5986328125,5016.5986328125,0
2003-05-02,4872.58056640625,5040.600830848148,4714.1618116708005,5016.5975300759455,2153724
2003-05-05,4872.58056640625,4872.58056640625,4872.58056640625,4872.58056640625,0
2003-05-06,4920.58740234375,4968.593068425967,4848.578903220424,4920.58740234375,1291083
2003-05-07,5040.6005859375,5064.603412049543,4872.580329659301,4992.594460219517,1485710
2003-05-08,5040.6005859375,5040.6005859375,5040.6005859375,5040.6005859375,0
2003-05-09,5184.619140625,5184.619140625,4896.5846650079375,4944.590332028441,1244926
2003-05-12,5256.62841796875,5376.643076749553,5256.62841796875,5304.634092083426,1549138
2003-05-13,4944.5908203125,5280.630996134422,4944.5908203125,5280.630996134422,1459248
2003-05-14,4781.37060546875,4920.587318841084,4771.769567114044,4848.578820939747,1152309
2003-05-15,4896.58447265625,4920.587305223603,4680.558979550077,4848.578807521545,1095648
2003-05-16,4800.57275390625,4968.592568280916,4800.57275390625,4872.581245781107,559843
2003-05-19,4771.77001953125,4795.772854440766,4699.761514802701,4781.371058796242,783053
2003-05-20,4738.166015625,4786.17168412963,4694.960629874398,4747.767054627115,610949
2003-05-21,5064.6044921875,5088.607323418672,4752.567212688251,4762.168250481921,981518
2003-05-22,4752.5693359375,5064.60675484202,4752.5693359375,5016.600597438532,714777
2003-05-23,4848.580078125,4896.58575583992,4786.172602396774,4848.580078125,396021
2003-05-26,4896.58447265625,4920.587305223603,4790.972104058704,4800.57314238684,392890
2003-05-27,4848.580078125,4944.59143355484,4790.973359565925,4920.58859469738,496415
2003-05-28,5088.60791015625,5112.610744155049,4920.587598670602,4944.590432669402,1335220
2003-05-29,5232.62451171875,5256.627343871542,4896.5843880856555,5040.601854496419,1865167
2003-05-30,5352.638671875,5472.653306119347,5184.618846824536,5256.627343274735,1228160
2003-06-02,6000.71630859375,6120.730947271687,5496.656341327322,5760.687978225943,1726696
2003-06-03,6000.71630859375,6048.721974667312,5712.681838658348,5904.704976446627,1310778
2003-06-04,6000.71630859375,6216.7422794188105,5880.702143409847,6168.736613345249,899910
2003-06-05,5832.6953125,6024.717938445779,5808.692484256778,5976.712281959334,543077
2003-06-06,5832.6953125,5832.6953125,5832.6953125,5832.6953125,0
2003-06-09,5784.68994140625,5856.698429688518,5664.6753207751735,5664.6753207751735,292395
2003-06-10,5976.71484375,6000.7176822815245,5664.67746934604,5688.680307877565,538633
2003-06-11,6072.72705078125,6240.746930999444,5880.7038570377135,6000.718057193567,1322797
2003-06-12,6072.72705078125,6144.735570874762,6048.723737255908,6144.735570874762,991820
2003-06-13,6024.72021484375,6120.732037587967,5856.700353656076,6096.729200275443,545501
2003-06-16,6120.7314453125,6312.754125231534,6048.722466848791,6144.734280302379,974145
2003-06-17,6168.736328125,6336.756151613831,6072.725000417096,6288.750487759879,1750229
2003-06-18,6000.71630859375,6168.736613345249,5976.71347555697,6144.733780308468,1206142
2003-06-19,5952.70849609375,6144.7315646423895,5904.702847330055,5952.70849609375,1465308
2003-06-20,6096.728515625,6096.728515625,5904.7053651945,5904.7053651945,1036967
2003-06-23,6048.72119140625,6096.727324757435,6000.715531549038,6096.727324757435,615191
2003-06-24,5784.68994140625,6048.7210651079,5616.6696619203285,5832.695600261095,811838
2003-06-25,5688.6796875,5784.691504649694,5640.674015672198,5712.6825234139005,569741
2003-06-26,5736.68310546875,5808.691578975943,5592.665684960499,5664.674158467692,573074
2003-06-27,5592.66748046875,5832.69627604708,5592.66748046875,5736.6849472133545,583073
2003-06-30,5448.650390625,5592.667381322468,5448.650390625,5568.664549539557,329260
2003-07-01,5448.650390625,5472.653222407912,5352.638589999347,5448.650390625,325927
2003-07-02,5712.68310546875,5736.686417322395,5520.660398592699,5544.663236952205,557116
2003-07-03,5544.662109375,5832.696584607761,5544.662109375,5832.696584607761,688012
2003-07-04,5664.67578125,5712.681444007169,5520.658792978492,5568.664455735661,222301
2003-07-07,5760.6865234375,5760.6865234375,5688.677569018074,5688.677569018074,545501
2003-07-08,5880.7041015625,5928.709783620959,5736.687055387122,5880.7041015625,1298658
2003-07-09,6648.79345703125,6744.804784982803,5952.710382394469,6000.716046370246,4649232
2003-07-10,6288.75146484375,6576.785966213418,6288.75146484375,6528.78029490082,1811738
2003-07-11,6264.74853515625,6360.759876340355,6096.728688084067,6192.740029268171,753157
2003-07-14,6672.80029296875,6744.808832140446,6336.759970006541,6336.759970006541,1728211
2003-07-15,6624.791015625,6792.8113229403,6600.788182221963,6768.808489537263,1178064
2003-07-16,6648.79345703125,6744.804784982803,6600.787793055474,6720.801952994914,791436
2003-07-17,6648.79345703125,6648.79345703125,6648.79345703125,6648.79345703125,0
2003-07-18,6480.77490234375,6528.7805757212,6384.763082094744,6504.7777390324745,471670
2003-07-21,6384.76123046875,6432.7673634181865,6312.752741285547,6408.7645336904525,419756
2003-07-22,6504.77734375,6504.77734375,6360.7598588752035,6360.7598588752035,684780
2003-07-23,6504.77734375,6528.780178980121,6240.745682724602,6504.77734375,838704
2003-07-24,6624.791015625,6792.8113229403,6384.762208100589,6576.785348818926,1228665
2003-07-25,6624.791015625,6696.799515834111,6432.768348400704,6600.788182221963,552571
2003-07-28,6696.79833984375,6792.8101300898015,6504.775706339562,6720.8011690317735,1240280
2003-07-29,6768.80908203125,6768.80908203125,6576.785924504555,6672.797266520862,693466
2003-07-30,6648.79345703125,6768.808090464703,6552.782129079697,6768.808090464703,643269
2003-07-31,6312.75439453125,6792.812061796058,6312.75439453125,6648.794572218979,927988
2003-08-01,6480.77490234375,6600.7890857873745,6336.757408717294,6360.760245406019,360267
2003-08-04,6336.75732421875,6408.766306818815,6240.745978744129,6360.760160587405,311080
2003-08-05,6456.77099609375,6480.7738288064165,6336.756359036392,6336.756359036392,311282
2003-08-06,6336.75732421875,6408.766306818815,6288.75165148144,6288.75165148144,297950
2003-08-07,6528.779296875,6600.787792836273,6360.75899947135,6408.765136939545,420059
2003-08-08,6456.77099609375,6528.779494231749,6048.721892990368,6048.721892990368,410868
2003-08-11,6336.75732421875,6456.771979556125,6288.75165148144,6456.771979556125,236744
2003-08-12,6648.79345703125,6816.81375444048,6384.761831670468,6384.761831670468,1263611
2003-08-13,6912.8232421875,6912.8232421875,6672.794512710635,6720.800163907231,904051
2003-08-14,7128.85107421875,7176.8567383995205,6768.808119368956,6912.825111911267,653773
2003-08-15,7128.85107421875,7128.85107421875,7128.85107421875,7128.85107421875,0
2003-08-18,7296.8720703125,7296.8720703125,6984.834729548094,7032.840401435835,680639
2003-08-19,7416.8876953125,7488.896690670126,7176.859289101022,7296.873492206761,518433
2003-08-20,7344.8759765625,7512.896261273218,7272.867486041039,7368.87880673632,1087972
2003-08-21,7368.87939453125,7440.887890796627,7104.8482415582,7296.870898265873,1179882
2003-08-22,7392.88134765625,7488.893138088951,7224.861543013452,7248.864372248137,533179
2003-08-25,7512.8974609375,7608.908796963932,7368.879983403799,7440.888485423623,400667
2003-08-26,7560.90380859375,7704.920825578963,7368.880645786038,7368.880645786038,384810
2003-08-27,7944.9462890625,8328.99245169756,7800.929333194774,7872.937811128637,1335321
2003-08-28,8040.958984375,8112.967948263127,7872.939173455314,7920.944833718081,747905
2003-08-29,8232.9833984375,8280.989069038513,7992.955045432435,8064.964024828033,566105
2003-09-01,8208.9794921875,8328.994119604467,8064.962507479925,8112.968169049116,357944
2003-09-02,8304.990234375,8521.0161698189,8088.9642989311005,8112.967601530606,525200
2003-09-03,8641.03125,8665.034556511097,8256.985921726968,8256.985921726968,837997
2003-09-04,8617.03125,8641.033616095381,8521.019891641829,8641.033616095381,749319
2003-09-05,8304.990234375,8593.024183641592,8160.973259741704,8593.024183641592,463893
2003-09-08,7992.955078125,8328.995720694711,7920.946571928954,8328.995720694711,991416
2003-09-09,8112.9677734375,8256.984751122394,7920.944663030344,8016.956454980905,898799
2003-09-10,8112.9677734375,8112.9677734375,8112.9677734375,8112.9677734375,0
2003-09-11,8112.9677734375,8112.9677734375,8112.9677734375,8112.9677734375,0
2003-09-12,8112.9677734375,8112.9677734375,8112.9677734375,8112.9677734375,0
2003-09-15,8401.001953125,8593.024595165447,8304.990632104777,8593.024595165447,885063
2003-09-16,8377.0,8401.002357917603,8112.968380978349,8401.002357917603,568125
2003-09-17,8377.0,8401.002357917603,8256.985369447977,8401.002357917603,592567
2003-09-18,8160.97705078125,8401.005453337752,8136.973737031424,8304.99409231515,462176
2003-09-19,7800.93310546875,8208.98181790677,7704.921281634886,8184.978506827712,531866
2003-09-22,7680.9169921875,8016.957601845763,7344.87685602327,7848.937297016631,531563
2003-09-23,7728.923828125,7920.946995066426,7464.892624634933,7680.91815476317,618423
2003-09-24,8064.96533203125,8160.976688795196,7728.924636369126,7728.924636369126,651147
2003-09-25,8160.97705078125,8160.97705078125,7728.924979191196,7920.948174730573,565499
2003-09-26,7872.94189453125,8160.976429153416,7848.9390561039145,8160.976429153416,544188
2003-09-29,7584.90673828125,7944.949758677773,7488.895392440604,7728.923757042219,708717
2003-09-30,7536.89892578125,7632.910244366141,7344.8758151175,7536.89892578125,526210
2003-10-01,7632.91015625,7632.91015625,7248.864412849983,7512.896009404358,343097
2003-10-02,7680.9169921875,7800.931630920889,7464.89149475666,7728.922658283242,379053
2003-10-03,7680.9169921875,7680.9169921875,7680.9169921875,7680.9169921875,0
2003-10-06,7920.94482421875,7944.947654321348,7632.9103894936,7728.921709903991,527119
2003-10-07,8160.97705078125,8160.97705078125,7776.930659702497,7896.945334474923,673064
2003-10-08,8232.9833984375,8352.99804843411,8088.966386634461,8160.9753660300585,597011
2003-10-09,8353.0,8353.0,8136.973958329791,8232.985321963577,758914
2003-10-10,8881.060546875,9049.080851861496,8208.980273917085,8304.991606198491,1419656
2003-10-13,8881.060546875,8953.068572592021,8641.031269183415,8641.031269183415,864863
2003-10-14,8881.060546875,9025.07754529711,8809.051574169911,8809.051574169911,676094
2003-10-15,8881.060546875,9049.080851861496,8881.060546875,9049.080851861496,403798
2003-10-16,9025.076171875,9121.087489545553,8761.044574787016,9025.076171875,737098
2003-10-17,9025.076171875,9121.087489545553,8857.05589245757,8857.05589245757,440158
2003-10-20,8929.068359375,9025.079714735508,8761.048013999965,9025.079714735508,738815
2003-10-21,9073.0810546875,9073.0810546875,8809.0494801822,8881.058435770134,497223
2003-10-22,9121.08984375,9217.101186201618,9025.078501298382,9121.08984375,459550
2003-10-23,8761.0478515625,9049.082859291897,8569.025144401754,9049.082859291897,569337
2003-10-24,8809.0546875,8953.071736821172,8593.028640024042,8593.028640024042,390668
2003-10-27,8809.0546875,8881.063685654788,8593.028640024042,8809.0546875,423392
2003-10-28,9097.0859375,9169.093958622054,8713.03968589302,8809.051012047763,1504900
2003-10-29,9961.185546875,10081.200138628528,9385.116832240841,9505.13142399437,1938897
2003-10-30,9721.1640625,9985.194832568433,9721.1640625,9745.166429329696,490355
2003-10-31,9889.181640625,10057.201965283006,9601.147610058288,10057.201965283006,5769322
2003-11-03,9937.1865234375,10009.19549885622,9745.163851638388,9889.180855487723,638522
2003-11-04,9745.1611328125,9985.189405595325,9697.155478255934,9817.170088141267,1299668
2003-11-05,9721.1640625,9841.177790625192,9481.134712272908,9697.160748681948,583679
2003-11-06,9529.138671875,9889.18168520037,9529.138671875,9817.173650728206,1745785
2003-11-07,9433.1240234375,9745.161255476769,9409.121669351016,9505.132979672659,700132
2003-11-10,9097.0859375,9385.11991596423,8977.071306312568,9361.117557919546,1001617
2003-11-11,9265.10546875,9265.10546875,8929.065820535805,8977.071484566404,690941
2003-11-12,9361.119140625,9553.141825400193,9169.09550886164,9265.106851249237,708414
2003-11-13,10033.197265625,10033.197265625,9649.151944752566,9745.163274970675,1329867
2003-11-14,10369.23828125,10657.27228337302,9817.172637020169,10057.200972122686,1200284
2003-11-17,10561.259765625,10657.271088905049,10153.211168190806,10465.248442344951,939199
2003-11-18,10393.2373046875,10681.27118809752,10249.219415994796,10417.239654811154,4037273
2003-11-19,10225.2197265625,10537.256988278687,9985.190480942085,10513.253684921468,914353
2003-11-20,9985.1904296875,10441.245615230153,9745.162132287105,10297.22768980198,584285
2003-11-21,9865.1767578125,10321.230996521215,9817.171098316212,10057.199395797657,649228
2003-11-24,9601.1455078125,9865.17711818096,9601.1455078125,9865.17711818096,576003
2003-11-25,10081.201171875,10153.209176717231,9649.149354870431,9649.149354870431,742451
2003-11-26,10321.2333984375,10417.244739773454,9961.19039493359,10129.21071576559,1009495
2003-11-27,10225.2197265625,10321.23104601549,9961.18812457281,10153.210763478788,764267
2003-11-28,10657.2724609375,10681.275768341722,10177.215782734078,10177.215782734078,798203
2003-12-01,10705.27734375,10753.283955038165,10321.232029348941,10465.249022249338,572771
2003-12-02,10705.27734375,10705.27734375,10465.249022249338,10633.269320793817,825372
2003-12-03,11281.3505859375,11425.367634032691,10657.275763869951,10657.275763869951,1063227
2003-12-04,11377.359375,11569.383009299389,11185.33668768879,11377.359375,1088477
2003-12-05,10897.30078125,11257.34373148768,10873.29747597308,11209.338067921855,735583
2003-12-08,10513.2568359375,10753.286153499106,10393.243124144921,10729.282842947656,596708
2003-12-09,10777.287109375,11089.324423857408,10657.272466270042,10705.278134114405,905667
2003-12-10,10561.259765625,10633.268731579026,10321.23145742488,10537.257408298978,2389559
2003-12-11,10321.2333984375,10705.278763781318,10321.2333984375,10633.270731273431,2076661
2003-12-12,10825.2919921875,10849.295297863053,10537.258006009062,10585.263670372135,5439658
2003-12-15,10849.30078125,11281.35197888232,10849.30078125,11185.340601630693,1134331
2003-12-16,9985.1904296875,10657.270609396539,9985.1904296875,10561.259290436381,1452279
2003-12-17,9985.1904296875,10273.225333555909,9937.184770207421,10273.225333555909,779518
2003-12-18,10225.2197265625,10225.2197265625,9841.173501762602,9865.17680511982,525200
2003-12-19,10681.2763671875,10753.285346449247,10273.22769434329,10273.22769434329,974246
2003-12-22,10801.2900390625,10921.303730982392,10705.27775974329,10849.29570522807,668822
2003-12-23,10753.283203125,10897.300185955146,10633.268577272564,10753.283203125,875973
2003-12-24,10609.2646484375,10849.293886005022,10321.230699741966,10753.282569773177,598829
2003-12-25,10609.2646484375,10609.2646484375,10609.2646484375,10609.2646484375,0
2003-12-26,10177.2158203125,10657.272500288487,9937.186533336402,10657.272500288487,535502
2003-12-29,10177.2158203125,10273.227156307697,9937.186533336402,9937.186533336402,394809
2003-12-30,10561.259765625,10609.265427265025,10273.225795784856,10273.225795784856,945865
2003-12-31,10561.259765625,10561.259765625,10561.259765625,10561.259765625,0
2004-01-01,10561.259765625,10561.259765625,10561.259765625,10561.259765625,0
2004-01-02,10753.283203125,10801.288864068383,10513.253951420125,10561.259612363507,1101203
2004-01-05,10897.30078125,10945.306444815824,10561.260189301225,10753.283790552532,886780
2004-01-06,10681.2763671875,10969.31039025818,10657.273058437533,10825.293378722841,853551
2004-01-07,11041.3173828125,11041.3173828125,10849.294735316764,10897.300397190698,774266
2004-01-08,10657.2724609375,11353.356064814614,10657.2724609375,11041.318750488339,1167863
2004-01-09,11041.3173828125,11329.351354056102,10849.294735316764,10897.300397190698,902940
2004-01-12,11233.3408203125,11449.366787431596,10849.295498312373,10945.306828812405,758207
2004-01-13,11233.3408203125,11401.36112218158,10969.309187943387,11257.344126431533,542572
2004-01-14,11377.359375,11377.359375,11185.33668768879,11377.359375,502071
2004-01-15,10945.3076171875,11329.352966849872,10945.3076171875,11329.352966849872,553581
2004-01-16,10849.30078125,11233.346290256506,10801.295092624187,11089.329224379066,304515
2004-01-19,11113.3291015625,11209.340449089557,10825.29411199311,10873.299785756639,614585
2004-01-20,11329.3515625,11425.362888014339,11161.332216343908,11161.332216343908,469751
2004-01-21,11329.3515625,11329.3515625,11329.3515625,11329.3515625,0
2004-01-22,11329.3515625,11329.3515625,11329.3515625,11329.3515625,0
2004-01-23,11329.3515625,11329.3515625,11329.3515625,11329.3515625,0
2004-01-26,11569.3798828125,11689.39355645565,11161.33130905235,11521.374223957653,1179175
2004-01-27,11617.3916015625,11641.39397001614,11305.354182746241,11569.3859176668,843451
2004-01-28,11377.359375,11713.400024782795,11377.359375,11617.388681127191,586507
2004-01-29,11329.3515625,11425.362888014339,11161.332216343908,11281.34589974283,363600
2004-01-30,11521.373046875,11545.375400356257,11089.321214334099,11161.330168753526,451773
2004-02-02,11521.373046875,11785.404617095792,11473.367392924658,11665.390008726024,498940
2004-02-03,11617.3916015625,11713.4029693539,11425.367918991282,11569.3859176668,712353
2004-02-04,11473.3662109375,11857.411402975864,11473.3662109375,11761.400104966273,388850
2004-02-05,11473.3662109375,11569.377508947091,11113.32336990767,11521.371859942295,408545
2004-02-06,11185.3349609375,11497.372253141122,11113.326937806223,11137.329296520638,385517
2004-02-09,12025.4404296875,12313.474534056126,11209.34285365464,11209.34285365464,1237048
2004-02-10,12001.4326171875,12769.52422135255,12001.4326171875,12241.461894543374,1232907
2004-02-11,12385.478515625,12889.538467542754,12241.461521789648,12433.484180236785,2000103
2004-02-12,13033.556640625,13033.556640625,12385.479636235345,12625.50798101149,1144633
2004-02-13,12673.5146484375,12961.54963184956,12529.497630225569,12961.54963184956,941926
2004-02-16,12865.53125,12961.542542964435,12673.507717083454,12817.525603517784,830119
2004-02-17,12433.484375,12865.536310261936,12433.484375,12769.524032546353,527624
2004-02-18,12241.462890625,12481.491240523792,12193.457220645241,12337.474230584517,413999
2004-02-19,13033.556640625,13393.59963128328,12241.462629369656,12241.462629369656,1414404
2004-02-20,13009.5546875,13129.568390156524,12721.519717750407,13033.557049236044,533583
2004-02-23,13129.568359375,13153.571668042923,12721.519687925529,13081.562689027307,568327
2004-02-24,13201.578125,13369.59845472241,13057.561105375737,13129.569141693764,525907
2004-02-25,13177.578125,13417.606534084274,13009.55776514682,13177.578125,692658
2004-02-26,12577.5029296875,13177.575241577219,12457.488277911922,13105.566261114238,927382
2004-02-27,12241.462890625,12745.522898906536,11953.427923758305,12721.519590422584,1685488
2004-03-01,12241.462890625,12241.462890625,12241.462890625,12241.462890625,0
2004-03-02,12697.5185546875,13249.584290590536,12457.48923273886,12625.50956870526,6468040
2004-03-03,13153.5693359375,13417.600949531536,12673.511770585801,12865.535364919271,2099891
2004-03-04,13873.654296875,13921.659955550143,13273.583089941741,13417.600065967172,1452582
2004-03-05,13609.623046875,13729.637670109802,13369.594747393341,13585.620690420807,800122
2004-03-08,13753.6396484375,13921.65992694928,13393.596735619638,13441.602394196158,1036159
2004-03-09,13921.6630859375,13945.66639416635,13345.594105314545,13753.642769299944,498738
2004-03-10,12937.548828125,13777.64968424653,12673.517103429995,13729.644002210018,685386
2004-03-11,12601.505859375,12817.531847270688,12361.476563051727,12721.519560548493,1405011
2004-03-12,12409.486328125,12601.510017950237,11785.412413905458,12529.501015892216,3937283
2004-03-15,12529.4970703125,12673.514082088657,12385.480058536343,12409.48242033829,450561
2004-03-16,12145.4541015625,12409.484868411206,12049.441794449474,12385.482501874207,613676
2004-03-17,12481.4892578125,12625.50624487437,12289.466608396675,12385.477933104588,839815
2004-03-18,12721.5185546875,12841.533193359855,12433.484558259523,12721.5185546875,742754
2004-03-19,12481.4892578125,12721.517569582282,12217.457641371744,12721.517569582282,812343
2004-03-22,12121.447265625,12625.507233297272,12025.435933400575,12481.490234960633,715787
2004-03-23,12313.4716796875,12457.48869848743,12001.434332126886,12001.434332126886,819110
2004-03-24,12433.484375,12433.484375,12001.432439738066,12049.43810510183,427129
